,Date,stock_name,today_big_win,today_small_win,today_lose,tomorrow_big_win,tomorrow_small_win,tomorrow_lose,day2_big_win,day2_small_win,day2_lose,real_profit,Nasdaq
0,2020-05-18,오텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08755760368663594,U04
0,2020-05-18,슈프리마,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053857350800582245,U04
0,2020-05-18,디와이파워,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04263565891472868,U04
0,2020-05-18,미스터블루,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03821656050955414,U04
0,2020-05-19,오르비텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014729950900163666,U04
0,2020-05-19,현대엘리베이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024500796275878967,U04
0,2020-05-19,루미마이크로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031791907514450865,U04
0,2020-05-19,남광토건,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,U04
0,2020-05-19,성우테크론,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011267605633802818,U04
0,2020-05-20,서울리거,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022813688212927757,D04
0,2020-05-20,사람인에이치알,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027131782945736434,D04
0,2020-05-20,사조오양,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.021897810218978103,D04
0,2020-05-20,이스트소프트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01775147928994083,D04
0,2020-05-20,태평양물산,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027149321266968326,D04
0,2020-05-21,고려제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04948216340621404,U04
0,2020-05-21,대성엘텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013574660633484163,U04
0,2020-05-21,사조대림,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,U04
0,2020-05-21,일양약품,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013740458015267175,U04
0,2020-05-21,KMH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2020-05-22,씨젠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427637721755369,D04
0,2020-05-22,신송홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041353383458646614,D04
0,2020-05-22,아세아제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02190923317683881,D04
0,2020-05-22,아이티센,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,D04
0,2020-05-22,동우팜투테이블,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891891891891892,D04
0,2020-05-25,다우기술,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053191489361702,D04
0,2020-05-25,와이엔텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,D04
0,2020-05-25,KCI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012084592145015106,D04
0,2020-05-25,네이처셀,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,D04
0,2020-05-25,얼라인드,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558844157665872,D04
0,2020-05-26,태평양물산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002336448598130841,U04
0,2020-05-26,롯데지주,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021216407355021217,U04
0,2020-05-26,현대상사,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028469750889679714,U04
0,2020-05-26,덕우전자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04302477183833116,U04
0,2020-05-26,삼화네트웍스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016611295681063124,U04
0,2020-05-27,아이디스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U03
0,2020-05-27,한섬,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429553264604811,U03
0,2020-05-27,랩지노믹스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01651376146788991,U03
0,2020-05-27,경남바이오파마,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,U03
0,2020-05-27,두산인프라코어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013059701492537313,U03
0,2020-05-28,윌비스,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.047619047619047616,U04
0,2020-05-28,나노엔텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056282722513089,U04
0,2020-05-28,바이오리더스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0038632136214050653,U04
0,2020-05-28,바이오니아,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.004149377593360996,U04
0,2020-05-28,GST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.018469656992084433,U04
0,2020-05-29,한국선재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017985611510791366,D04
0,2020-05-29,코엔텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,D04
0,2020-05-29,알리코제약,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02390438247011952,D04
0,2020-05-29,데브시스터즈,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014772727272727272,D04
0,2020-05-29,한미반도체,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025555555555555557,D04
0,2020-06-01,위메이드,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023961661341853034,U04
0,2020-06-01,부방,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,U04
0,2020-06-01,태평양물산,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011961722488038277,U04
0,2020-06-01,미코,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,U04
0,2020-06-01,한솔PNS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,U04
0,2020-06-02,가비아,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.039603960396039604,U04
0,2020-06-02,테라사이언스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,U04
0,2020-06-02,라온시큐어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176678445229682,U04
0,2020-06-02,DB,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,U04
0,2020-06-02,DB손해보험,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,U04
0,2020-06-03,백금T&A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023728813559322035,U04
0,2020-06-03,송원산업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,U04
0,2020-06-03,NPC,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010958904109589041,U04
0,2020-06-03,포비스티앤씨,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-03,HDC아이콘트롤스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0078125,U04
0,2020-06-04,신송홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024154589371980676,U04
0,2020-06-04,브이원텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014666666666666666,U04
0,2020-06-04,상신이디피,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022296544035674472,U04
0,2020-06-04,엘컴텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793103448275862,U04
0,2020-06-04,상보,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587443946188341,U04
0,2020-06-05,삼성에스디에스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010958904109589041,D04
0,2020-06-05,하림,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.006578947368421052,D04
0,2020-06-05,신풍제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02506265664160401,D04
0,2020-06-05,삼천당제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06329113924050633,D04
0,2020-06-05,오픈베이스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.013333333333333334,D04
0,2020-06-08,팜스코,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03156384505021521,U04
0,2020-06-08,쎄미시스코,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,U04
0,2020-06-08,슈피겐코리아,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04387291981845688,U04
0,2020-06-08,바디텍메드,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014251781472684086,U04
0,2020-06-08,유니슨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01634877384196185,U04
0,2020-06-09,유비쿼스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03867403314917127,U04
0,2020-06-09,파미셀,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03309692671394799,U04
0,2020-06-09,테스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024017467248908297,U04
0,2020-06-09,자연과환경,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03508771929824561,U04
0,2020-06-09,한진중공업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025210084033613446,U04
0,2020-06-10,메리츠증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.043909348441926344,U04
0,2020-06-10,한솔제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.024305555555555556,U04
0,2020-06-10,한국토지신탁,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0425531914893617,U04
0,2020-06-10,GS리테일,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400503778337532,U04
0,2020-06-10,금강철강,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.014240506329113924,U04
0,2020-06-11,한국종합기술,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027194066749072928,U04
0,2020-06-11,LG상사,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05161290322580645,U04
0,2020-06-11,디지틀조선,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.038929440389294405,U04
0,2020-06-11,남해화학,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10573248407643313,U04
0,2020-06-11,한화에어로스페이스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2020-06-12,아이텍,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09702660406885759,D04
0,2020-06-12,대한제강,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-06-12,아이크래프트,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-06-12,동양철관,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04854368932038835,D04
0,2020-06-12,마이크로프랜드,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09876543209876543,D04
0,2020-06-15,경남제약,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010192525481313703,U04
0,2020-06-15,휴니드,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-15,퍼스텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-15,스페코,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-16,KTB투자증권,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021834061135371,U04
0,2020-06-16,문배철강,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-16,코스모신소재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08849557522123894,U04
0,2020-06-16,제이씨현시스템,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050387596899224806,U04
0,2020-06-16,원익홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08653846153846154,U04
0,2020-06-17,큐렉소,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-17,아이디스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015358361774744027,U04
0,2020-06-17,금비,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-17,티사이언티픽,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807799442896936,U04
0,2020-06-17,아미노로직스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03201970443349754,U04
0,2020-06-18,DB손해보험,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01687289088863892,U02
0,2020-06-18,동원금속,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01721664275466284,U02
0,2020-06-18,에이프로젠 H&G,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01805869074492099,U02
0,2020-06-18,안트로젠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03133903133903134,U02
0,2020-06-18,명문제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01263823064770932,U02
0,2020-06-19,SGA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028037383177570093,U04
0,2020-06-19,코스맥스엔비티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,U04
0,2020-06-19,에이텍티앤,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013143483023001095,U04
0,2020-06-19,대한그린파워,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-19,대성홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01556420233463035,U04
0,2020-06-22,크리스탈지노믹스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044673539518900345,T01
0,2020-06-22,대양금속,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01284796573875803,T01
0,2020-06-22,액트,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05745341614906832,T01
0,2020-06-22,메디아나,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05234159779614325,T01
0,2020-06-22,톱텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,T01
0,2020-06-23,LG하우시스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04671280276816609,U04
0,2020-06-23,아이에이,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010683760683760684,U04
0,2020-06-23,광진윈텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,U04
0,2020-06-23,SK,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05631399317406143,U04
0,2020-06-23,지트리비앤티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03345724907063197,U04
0,2020-06-24,케어젠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.012413793103448275,U04
0,2020-06-24,현대차증권,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010514018691588784,U04
0,2020-06-24,골프존뉴딘홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03822937625754527,U04
0,2020-06-24,일동제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161290322580645,U04
0,2020-06-24,동양철관,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024875621890547265,U04
0,2020-06-25,에이프로젠 H&G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-06-25,소프트센,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-06-25,에스텍파마,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058577405857740586,D04
0,2020-06-25,오텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,D04
0,2020-06-25,JW신약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04207436399217221,D04
0,2020-06-26,오이솔루션,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-26,다산네트웍스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-26,진양폴리,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-26,태웅,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-06-26,상보,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,U04
0,2020-06-29,세아제강지주,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0014814814814814814,D04
0,2020-06-29,대한제강,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.020028612303290415,D04
0,2020-06-29,동국제약,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05870507376439172,D04
0,2020-06-29,아이크래프트,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-06-29,엔지켐생명과학,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211726384364821,D04
0,2020-06-30,혜인,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011178861788617886,U04
0,2020-06-30,제넥신,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04712041884816754,U04
0,2020-06-30,엘오티베큠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,U04
0,2020-06-30,키다리스튜디오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01746031746031746,U04
0,2020-06-30,한국경제TV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026694045174537988,U04
0,2020-07-01,인텔리안테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012280701754385965,U04
0,2020-07-01,바이넥스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,U04
0,2020-07-01,LG화학,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011213047910295617,U04
0,2020-07-01,한진칼,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-07-01,비엠티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024752475247524754,U04
0,2020-07-02,쎌마테라퓨틱스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-07-02,파수,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05966277561608301,U04
0,2020-07-02,종근당바이오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005128205128205128,U04
0,2020-07-02,진성티이씨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,U04
0,2020-07-02,씨아이에스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03469387755102041,U04
0,2020-07-03,서울제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337995337995338,U04
0,2020-07-03,일신바이오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211864406779661,U04
0,2020-07-03,DI동일,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012030075187969926,U04
0,2020-07-03,빅텍,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2020-07-03,메디아나,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025069637883008356,U04
0,2020-07-06,동진쎄미켐,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06934306569343066,U04
0,2020-07-06,삼성전기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,U04
0,2020-07-06,동아화성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06414473684210527,U04
0,2020-07-06,삼강엠앤티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,U04
0,2020-07-06,종근당홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586206896551724,U04
0,2020-07-07,티피씨글로벌,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022332506203473945,U04
0,2020-07-07,대웅,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07738095238095238,U04
0,2020-07-07,이엠텍,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03501945525291829,U04
0,2020-07-07,케이프,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02478134110787172,U04
0,2020-07-07,유니온,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01568627450980392,U04
0,2020-07-08,프리엠스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-07-08,제노레이,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016016016016016016,D04
0,2020-07-08,알톤스포츠,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-07-08,LS ELECTRIC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03499469777306469,D04
0,2020-07-08,쎄니트,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02972972972972973,D04
0,2020-07-09,시노펙스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04482758620689655,U04
0,2020-07-09,SK머티리얼즈,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2020-07-09,비에이치,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06735751295336788,U04
0,2020-07-09,한농화성,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023404255319148935,U04
0,2020-07-09,삼성바이오로직스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.008152173913043478,U04
0,2020-07-10,EDGC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-07-10,대성미생물,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017142857142857144,U04
0,2020-07-10,아이씨케이,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036923076923076927,U04
0,2020-07-10,남선알미늄,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,U04
0,2020-07-10,녹십자랩셀,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2020-07-13,두산인프라코어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026058631921824105,U04
0,2020-07-13,키움증권,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892018779342723,U04
0,2020-07-13,코데즈컴바인,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060240963855421686,U04
0,2020-07-13,SBS콘텐츠허브,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011666666666666667,U04
0,2020-07-13,SDN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030852994555353903,U04
0,2020-07-14,서연탑메탈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00641025641025641,D04
0,2020-07-14,이수앱지스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-07-14,메지온,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01657142857142857,D04
0,2020-07-14,삼화전기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092896174863388,D04
0,2020-07-14,한올바이오파마,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273069679849341,D04
0,2020-07-15,한섬,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,U04
0,2020-07-15,원익홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004459308807134894,U04
0,2020-07-15,코스맥스비티아이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06352941176470588,U04
0,2020-07-15,씨앤지하이테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670391061452514,U04
0,2020-07-15,디이엔티,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049206349206349205,U04
0,2020-07-16,크리스탈신소재,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534883720930232,U04
0,2020-07-16,제넥신,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.012409513960703205,U04
0,2020-07-16,아바코,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04236200256739409,U04
0,2020-07-16,DSR제강,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022031823745410038,U04
0,2020-07-16,조광ILI,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-07-17,힘스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211864406779661,D04
0,2020-07-17,삼진제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01289134438305709,D04
0,2020-07-17,에코마케팅,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037227214377406934,D04
